"rep_id","person","max_lang","max_cond","init"
331,62,0.141286863270777,"2",0
331,63,0.141633840373311,"2",0
331,64,0.14021248524408,"2",0
331,65,0.140381108106408,"2",0
331,66,0.140263684171543,"2",0
331,67,0.140826891709808,"2",0
331,68,0.140861165907081,"2",0
331,69,0.141106047207673,"2",0
331,70,0.140713424579817,"2",0
331,71,0.141160933274637,"2",0
331,72,0.139782238352715,"2",0
331,73,0.140811791719132,"2",0
331,74,0.139625785925309,"2",0
331,75,0.140797280181321,"2",0
331,76,0.140266645504325,"2",0
331,77,0.141337584233027,"2",0
331,78,0.140954542231047,"2",0
331,79,0.139912062974257,"2",0
331,80,0.139812297166915,"2",0
331,81,0.139474544147441,"2",0
331,82,0.140631331285537,"2",0
331,83,0.140663782710446,"2",0
331,84,0.140252271093393,"2",0
331,85,0.140330796805232,"2",0
331,86,0.13912228317478,"2",0
331,87,0.141440902486967,"2",0
331,88,0.140500736377025,"2",0
331,89,0.140983265051038,"2",0
331,90,0.140441948027899,"2",0
331,91,0.139570695286981,"2",0
331,92,0.140474206499508,"2",0
331,93,0.139904944139251,"2",0
331,94,0.140826891709808,"2",0
331,95,0.139140194544589,"2",0
331,96,0.140471076216577,"2",0
331,97,0.141572831276462,"2",0
331,98,0.140907243313552,"2",0
331,99,0.14164748829458,"2",0
331,100,0.139177834872578,"2",0
331,101,0.140210652623158,"2",0
331,102,0.140284193906789,"2",0
331,103,0.139663518768352,"2",0
331,104,0.140537737945337,"2",0
331,105,0.13997948893257,"2",0
331,106,0.139524067901713,"2",0
331,107,0.140179350845171,"2",0
331,108,0.140324828798255,"2",0
331,109,0.140434692035275,"2",0
331,110,0.139928211263995,"2",0
331,111,0.13998985580755,"2",0
331,112,0.139012196045754,"2",0
331,113,0.139419302273906,"2",0
331,114,0.139033997939519,"2",0
331,115,0.140534657506292,"2",0
331,116,0.140374787052811,"2",0
331,117,0.140420485866291,"2",0
331,118,0.139214014417487,"2",0
331,119,0.140185493804797,"2",0
331,120,0.13966417206465,"2",0
331,121,0.14060948234814,"2",0
331,122,0.140544401237997,"2",0
331,123,0.139714513441055,"2",0
331,124,0.139930375527739,"2",0
331,125,0.140260239728223,"2",0
331,126,0.1404416359975,"2",0
331,127,0.139996825648758,"2",0
331,128,0.139296646486634,"2",0
331,129,0.139772804571118,"2",0
331,130,0.140011850974002,"2",0
331,131,0.140690150970525,"2",0
331,132,0.140852175479687,"2",0
331,133,0.141284883340958,"2",0
331,134,0.141456750997213,"2",0
331,135,0.140386084299701,"2",0
331,136,0.141056140121561,"2",0
331,137,0.13888407439504,"2",0
331,138,0.139254218457052,"2",0
331,139,0.139852184624303,"2",0
331,140,0.141136900793891,"2",0
331,141,0.140286935729295,"2",0
331,142,0.140937708317902,"2",0
331,143,0.140629889123189,"2",0
331,144,0.14073772313162,"2",0
331,145,0.140663782710446,"2",0
331,146,0.139404488556403,"2",0
331,147,0.139609720622993,"2",0
331,148,0.1405358630857,"2",0
331,149,0.140477301513232,"2",0
331,150,0.14084476258128,"2",0
332,1,0.156766165469225,"10",0
332,2,0.157074700999935,"10",0
332,3,0.156158437330439,"10",0
332,4,0.156303509574538,"10",0
332,5,0.157571400562055,"10",0
332,6,0.156486504150056,"10",0
332,7,0.157172095199111,"10",0
332,8,0.156857162697035,"10",0
332,9,0.15697960479327,"10",0
332,10,0.158260737822892,"10",0
332,11,0.155414509609248,"10",0
332,12,0.157060401593366,"10",0
332,13,0.157845418527137,"10",0
332,14,0.156696823345351,"10",0
332,15,0.157336016602729,"10",0
332,16,0.156776303377146,"10",0
332,17,0.15776682174849,"10",0
332,18,0.157322845143657,"10",0
332,19,0.156869542030531,"10",0
332,20,0.156391580766619,"10",0
332,21,0.156844178471328,"10",0
332,22,0.156400230754439,"10",0
332,23,0.156336132299212,"10",0
332,24,0.157192636921445,"10",0
332,25,0.156162596913267,"10",0
332,26,0.157352591064201,"10",0
332,27,0.155921783571587,"10",0
332,28,0.154880620365962,"10",0
332,29,0.154794805916256,"10",0
332,30,0.156560476892507,"10",0
332,31,0.155903836607333,"10",0
332,32,0.157061232263594,"10",0
332,33,0.156722975532157,"10",0
332,34,0.156509566028931,"10",0
332,35,0.155130545194826,"10",0
332,36,0.158491179578896,"10",0
332,37,0.156256249583361,"10",0
332,38,0.155111897149854,"10",0
332,39,0.156030831192278,"10",0
332,40,0.156772001794757,"10",0
332,41,0.155560846200939,"10",0
332,42,0.155796280247983,"10",0
332,43,0.156147261571093,"10",0
332,44,0.15711391412326,"10",0
332,45,0.15549630024665,"10",0
332,46,0.155503531465757,"10",0
332,47,0.156384973265745,"10",0
332,48,0.157468231372821,"10",0
332,49,0.155314421153989,"10",0
332,50,0.157840159988149,"10",0
332,51,0.156784821485802,"10",0
332,52,0.155716611115417,"10",0
332,53,0.157877925144087,"10",0
332,54,0.156451124174292,"10",0
332,55,0.158421388554003,"10",0
332,56,0.157053836678502,"10",0
332,57,0.154933685160753,"10",0
332,58,0.156897722362817,"10",0
332,59,0.155912430876449,"10",0
332,60,0.155102040816327,"10",0
332,61,0.158116445642153,"10",0
332,62,0.157180949559292,"10",0
332,63,0.156104630099268,"10",0
332,64,0.157118563363037,"10",0
332,65,0.158187362598397,"10",0
332,66,0.158027140703119,"10",0
332,67,0.157562829144724,"10",0
332,68,0.15767744867813,"10",0
332,69,0.156647223695175,"10",0
332,70,0.157121694689282,"10",0
332,71,0.155808738864311,"10",0
332,72,0.15664955669622,"10",0
332,73,0.156356242917139,"10",0
332,74,0.156188705852189,"10",0
332,75,0.15599594232302,"10",0
332,76,0.155435194303462,"10",0
332,77,0.156713101444321,"10",0
332,78,0.156748075874189,"10",0
332,79,0.158558433442122,"10",0
332,80,0.155707967437985,"10",0
332,81,0.155736284247717,"10",0
332,82,0.155808470856028,"10",0
332,83,0.157246024581626,"10",0
332,84,0.156156256249583,"10",0
332,85,0.157737176717487,"10",0
332,86,0.156274304055305,"10",0
332,87,0.156894814355476,"10",0
332,88,0.158610473298274,"10",0
332,89,0.15633749166746,"10",0
332,90,0.156166278850387,"10",0
332,91,0.156783577001742,"10",0
332,92,0.158075501775234,"10",0
332,93,0.157150182680597,"10",0
332,94,0.158114691052047,"10",0
332,95,0.156384973265745,"10",0
332,96,0.156532135352511,"10",0
332,97,0.156355793738971,"10",0
332,98,0.156070327472711,"10",0
332,99,0.157484630768091,"10",0
332,100,0.15628485353503,"10",0
332,101,0.156176254916339,"10",0
332,102,0.158669478266785,"10",0
332,103,0.156910857386001,"10",0
332,104,0.157195763276794,"10",0
332,105,0.158188282349456,"10",0
332,106,0.158704256648844,"10",0
332,107,0.156930919547742,"10",0
332,108,0.15511797210771,"10",0
332,109,0.158479485755099,"10",0
332,110,0.155995852159099,"10",0
332,111,0.155520885043614,"10",0
332,112,0.156169476315621,"10",0
332,113,0.156057411060472,"10",0
332,114,0.156479968629501,"10",0
332,115,0.157034148795673,"10",0
332,116,0.156230588591773,"10",0
332,117,0.155091958811975,"10",0
332,118,0.155383303619874,"10",0
332,119,0.155840632509108,"10",0
332,120,0.157082820085501,"10",0
332,121,0.156384973265745,"10",0
332,122,0.157161903174735,"10",0
332,123,0.156179334684008,"10",0
332,124,0.158241620023898,"10",0
332,125,0.156983837494497,"10",0
332,126,0.155762949136724,"10",0
332,127,0.156691544091008,"10",0
332,128,0.156988371231761,"10",0
332,129,0.155743435493049,"10",0
332,130,0.155510946140444,"10",0
332,131,0.156233574770848,"10",0
332,132,0.156865444533005,"10",0
332,133,0.1574761646384,"10",0
332,134,0.157360656749583,"10",0
332,135,0.157132167879736,"10",0
332,136,0.157648393730941,"10",0
332,137,0.156835814033676,"10",0
332,138,0.1571091781156,"10",0
332,139,0.157026846857766,"10",0
332,140,0.156045088176474,"10",0
332,141,0.155823344657394,"10",0
332,142,0.156982154017082,"10",0
332,143,0.156771648187198,"10",0
332,144,0.157230571311619,"10",0
332,145,0.155798925243181,"10",0
332,146,0.156663293851556,"10",0
332,147,0.156712548608111,"10",0
332,148,0.156016597510373,"10",0
332,149,0.15664884383029,"10",0
332,150,0.156226653640595,"10",0
333,1,0.167278916388909,"9",0
333,2,0.168557496450836,"9",0
333,3,0.16738760091845,"9",0
333,4,0.167800945663127,"9",0
333,5,0.168564683008124,"9",0
333,6,0.168195772300675,"9",0
333,7,0.166964623892129,"9",0
333,8,0.167286008084533,"9",0
333,9,0.167526018638188,"9",0
333,10,0.168207987394703,"9",0
333,11,0.166519456711941,"9",0
333,12,0.167920894748537,"9",0
333,13,0.167872933814026,"9",0
333,14,0.16875911395042,"9",0
333,15,0.166266272561474,"9",0
333,16,0.167696075096932,"9",0
333,17,0.169055396306913,"9",0
333,18,0.168794904081179,"9",0
333,19,0.168085751079464,"9",0
333,20,0.168329406355957,"9",0
333,21,0.167755959713064,"9",0
333,22,0.168743622882797,"9",0
333,23,0.167363377543226,"9",0
333,24,0.169097340316985,"9",0
333,25,0.167070676463904,"9",0
333,26,0.16920393767925,"9",0
333,27,0.16744437963503,"9",0
333,28,0.168972668691208,"9",0
333,29,0.168322331873734,"9",0
333,30,0.167752239427818,"9",0
333,31,0.166605824934529,"9",0
333,32,0.168944279400043,"9",0
333,33,0.167570489145122,"9",0
333,34,0.16818374643961,"9",0
333,35,0.167939123325577,"9",0
333,36,0.168245260745782,"9",0
333,37,0.166252556624498,"9",0
333,38,0.16786289650575,"9",0
333,39,0.166915538964069,"9",0
333,40,0.168388774081728,"9",0
333,41,0.168162459107462,"9",0
333,42,0.167707992941638,"9",0
333,43,0.168014870841613,"9",0
333,44,0.166048930071329,"9",0
333,45,0.168206954018635,"9",0
333,46,0.167728818078795,"9",0
333,47,0.167714567078252,"9",0
333,48,0.167360377205105,"9",0
333,49,0.167927905684834,"9",0
333,50,0.167843345201121,"9",0
333,51,0.167457010832513,"9",0
333,52,0.167544604927783,"9",0
333,53,0.168002012452047,"9",0
333,54,0.165891415450707,"9",0
333,55,0.166472779556892,"9",0
333,56,0.16777769165181,"9",0
333,57,0.167940250601815,"9",0
333,58,0.168851709038625,"9",0
333,59,0.166439830567322,"9",0
333,60,0.166654041360503,"9",0
333,61,0.167598042692008,"9",0
333,62,0.166718672434579,"9",0
333,63,0.168364611260054,"9",0
333,64,0.165633643004042,"9",0
333,65,0.167329017370681,"9",0
333,66,0.167815478968069,"9",0
333,67,0.167217828900072,"9",0
333,68,0.166995442486906,"9",0
333,69,0.167154554017825,"9",0
333,70,0.168652955044305,"9",0
333,71,0.16875541630558,"9",0
333,72,0.166585475290045,"9",0
333,73,0.168072559451317,"9",0
333,74,0.165881372623286,"9",0
333,75,0.167172802014666,"9",0
333,76,0.167545213258441,"9",0
333,77,0.16655329569417,"9",0
333,78,0.168042990272771,"9",0
333,79,0.166507945955598,"9",0
333,80,0.166884760199988,"9",0
333,81,0.166641725052718,"9",0
333,82,0.168383103190259,"9",0
333,83,0.16735507483171,"9",0
333,84,0.168267390901796,"9",0
333,85,0.167599472258871,"9",0
333,86,0.167750589382977,"9",0
333,87,0.16799507282081,"9",0
333,88,0.168053329914749,"9",0
333,89,0.168547837285054,"9",0
333,90,0.167743690905381,"9",0
333,91,0.168641066592598,"9",0
333,92,0.166222251849877,"9",0
333,93,0.165814071444098,"9",0
333,94,0.167491667257641,"9",0
333,95,0.168464510264374,"9",0
333,96,0.166350264473589,"9",0
333,97,0.16805861266587,"9",0
333,98,0.16802405622781,"9",0
333,99,0.166932851885286,"9",0
333,100,0.166521975040695,"9",0
333,101,0.168924189773775,"9",0
333,102,0.168121577652567,"9",0
333,103,0.167185151297301,"9",0
333,104,0.168357899414858,"9",0
333,105,0.167413658605773,"9",0
333,106,0.167404565750582,"9",0
333,107,0.167418929241025,"9",0
333,108,0.169911370350731,"9",0
333,109,0.168864780079733,"9",0
333,110,0.168359653995715,"9",0
333,111,0.16738884590203,"9",0
333,112,0.168464510264374,"9",0
333,113,0.166756032171582,"9",0
333,114,0.168413829161493,"9",0
333,115,0.168995893101601,"9",0
333,116,0.167550194429014,"9",0
333,117,0.168255449636691,"9",0
333,118,0.16740082347559,"9",0
333,119,0.168127790704987,"9",0
333,120,0.167743690905381,"9",0
333,121,0.169060213028041,"9",0
333,122,0.167688386379975,"9",0
333,123,0.16760215985601,"9",0
333,124,0.165820173002143,"9",0
333,125,0.167435504299713,"9",0
333,126,0.16744439459009,"9",0
333,127,0.168342873704804,"9",0
333,128,0.16793283441293,"9",0
333,129,0.167542163855743,"9",0
333,130,0.167732784908872,"9",0
333,131,0.167994963336049,"9",0
333,132,0.167819633985284,"9",0
333,133,0.167745928959147,"9",0
333,134,0.169117747092035,"9",0
333,135,0.168241431780306,"9",0
333,136,0.16745163393957,"9",0
333,137,0.168120269425734,"9",0
333,138,0.167067603796826,"9",0
333,139,0.167098262931863,"9",0
333,140,0.167894768168561,"9",0
333,141,0.167402716440297,"9",0
333,142,0.166602783101408,"9",0
333,143,0.166755549630025,"9",0
333,144,0.16823348431758,"9",0
333,145,0.16804979253112,"9",0
333,146,0.167879736072376,"9",0
333,147,0.168328867394288,"9",0
333,148,0.167908122599812,"9",0
333,149,0.168310598111228,"9",0
333,150,0.166907013128359,"9",0
334,1,0.135250910437627,"10",0
334,2,0.135384307712819,"10",0
334,3,0.134827317211545,"10",0
334,4,0.133622665092702,"10",0
334,5,0.133907367543921,"10",0
334,6,0.135310047913339,"10",0
334,7,0.134766342425685,"10",0
334,8,0.134392218216448,"10",0
334,9,0.13402162425819,"10",0
334,10,0.134883720930233,"10",0
334,11,0.1338503942055,"10",0
334,12,0.135249302768519,"10",0
334,13,0.13493365809884,"10",0
334,14,0.134156945148902,"10",0
334,15,0.136049181542108,"10",0
334,16,0.134725528875587,"10",0
334,17,0.136012147248352,"10",0
334,18,0.135047159775902,"10",0
334,19,0.134722121585392,"10",0
334,20,0.135846361399889,"10",0
334,21,0.134130805125546,"10",0
334,22,0.134019702244278,"10",0
334,23,0.133741570420898,"10",0
334,24,0.135482936019129,"10",0
334,25,0.134388800933256,"10",0
334,26,0.133623563022924,"10",0
334,27,0.135562206652609,"10",0
334,28,0.134688806738986,"10",0
334,29,0.134724351709886,"10",0
334,30,0.135814676962391,"10",0
334,31,0.133962130345366,"10",0
334,32,0.134726755086452,"10",0
334,33,0.134914242066523,"10",0
334,34,0.135194333670615,"10",0
334,35,0.134671110808789,"10",0
334,36,0.135469759044511,"10",0
334,37,0.13534671977888,"10",0
334,38,0.132939642054924,"10",0
334,39,0.133823195212484,"10",0
334,40,0.135338721773186,"10",0
334,41,0.135526411129628,"10",0
334,42,0.134818838343312,"10",0
334,43,0.133012944732966,"10",0
334,44,0.133997588823488,"10",0
334,45,0.134257716152257,"10",0
334,46,0.136382490185912,"10",0
334,47,0.135655900325371,"10",0
334,48,0.135725460853003,"10",0
334,49,0.134965478930244,"10",0
334,50,0.135404306379575,"10",0
334,51,0.134296986599551,"10",0
334,52,0.134158956381817,"10",0
334,53,0.134331132619704,"10",0
334,54,0.134765596695892,"10",0
334,55,0.135044330377975,"10",0
334,56,0.135541825867816,"10",0
334,57,0.135465569817743,"10",0
334,58,0.133845973919654,"10",0
334,59,0.134019273965655,"10",0
334,60,0.134567809791867,"10",0
334,61,0.13406191910775,"10",0
334,62,0.135222075808077,"10",0
334,63,0.133414524709954,"10",0
334,64,0.134203247996596,"10",0
334,65,0.134118627376714,"10",0
334,66,0.13418924757731,"10",0
334,67,0.135394652861499,"10",0
334,68,0.135051546391753,"10",0
334,69,0.134600382951564,"10",0
334,70,0.13462349500034,"10",0
334,71,0.135560328864529,"10",0
334,72,0.134789250746476,"10",0
334,73,0.134372953990834,"10",0
334,74,0.135455199006601,"10",0
334,75,0.134533658710791,"10",0
334,76,0.13513813791571,"10",0
334,77,0.135304313045797,"10",0
334,78,0.133986316589673,"10",0
334,79,0.134056597607999,"10",0
334,80,0.133820828515067,"10",0
334,81,0.134785789773189,"10",0
334,82,0.13611318957894,"10",0
334,83,0.134801825954641,"10",0
334,84,0.135511919426129,"10",0
334,85,0.134913757186901,"10",0
334,86,0.134405822733147,"10",0
334,87,0.134958530346485,"10",0
334,88,0.133959548519052,"10",0
334,89,0.134641878379379,"10",0
334,90,0.134238627245232,"10",0
334,91,0.135497724504839,"10",0
334,92,0.135619511569771,"10",0
334,93,0.134273636289733,"10",0
334,94,0.135405754710564,"10",0
334,95,0.134542657521954,"10",0
334,96,0.135504885993485,"10",0
334,97,0.135154152393297,"10",0
334,98,0.135406578202629,"10",0
334,99,0.13492279436773,"10",0
334,100,0.134831100570476,"10",0
334,101,0.134358725088536,"10",0
334,102,0.134448728841252,"10",0
334,103,0.133717752149857,"10",0
334,104,0.134324378374775,"10",0
334,105,0.135270981934538,"10",0
334,106,0.134363767074047,"10",0
334,107,0.134940067944363,"10",0
334,108,0.136080599954549,"10",0
334,109,0.134525380181932,"10",0
334,110,0.135479291401765,"10",0
334,111,0.135090426516882,"10",0
334,112,0.134910513730889,"10",0
334,113,0.135573918477883,"10",0
334,114,0.135176840935745,"10",0
334,115,0.136041774683357,"10",0
334,116,0.13455769615359,"10",0
334,117,0.135127461267823,"10",0
334,118,0.134723353825643,"10",0
334,119,0.134310591116251,"10",0
334,120,0.134181972909723,"10",0
334,121,0.132794725019926,"10",0
334,122,0.133759608189919,"10",0
334,123,0.135228167989819,"10",0
334,124,0.135364941160465,"10",0
334,125,0.135886396778002,"10",0
334,126,0.13426550686936,"10",0
334,127,0.132942156794667,"10",0
334,128,0.134626164684494,"10",0
334,129,0.134265817510862,"10",0
334,130,0.135313723856345,"10",0
334,131,0.134372135655362,"10",0
334,132,0.133605142551039,"10",0
334,133,0.135071909141411,"10",0
334,134,0.135219920266649,"10",0
334,135,0.135906149924842,"10",0
334,136,0.133893209594144,"10",0
334,137,0.134540226129011,"10",0
334,138,0.134231614779094,"10",0
334,139,0.134310117352962,"10",0
334,140,0.133525449621554,"10",0
334,141,0.134054322388483,"10",0
334,142,0.13484644075867,"10",0
334,143,0.132888921092674,"10",0
334,144,0.134767081977621,"10",0
334,145,0.133485082513617,"10",0
334,146,0.133572001728288,"10",0
334,147,0.132997608868923,"10",0
334,148,0.135264315712286,"10",0
334,149,0.133123472335383,"10",0
334,150,0.133378303309261,"10",0
335,1,0.144472660899929,"4",0
335,2,0.14401333219383,"4",0
335,3,0.145595030679494,"4",0
335,4,0.144894558041151,"4",0
335,5,0.144210385974268,"4",0
335,6,0.144720232607616,"4",0
335,7,0.146118417065632,"4",0
335,8,0.145166970630778,"4",0
335,9,0.14597646418611,"4",0
335,10,0.144755691085739,"4",0
335,11,0.145503633091127,"4",0
335,12,0.144206261028691,"4",0
335,13,0.145396637286127,"4",0
335,14,0.144112990584118,"4",0
335,15,0.144266364087653,"4",0
335,16,0.144871260728273,"4",0
335,17,0.143950403306446,"4",0
335,18,0.145317299522907,"4",0
335,19,0.146387942902688,"4",0
335,20,0.145104081504308,"4",0
335,21,0.145260745781543,"4",0
335,22,0.144953264256213,"4",0
335,23,0.144155225775732,"4",0
335,24,0.143450819090845,"4",0
335,25,0.146011937059143,"4",0
335,26,0.143278217109993,"4",0
335,27,0.146643557096194,"4",0
335,28,0.145569161654953,"4",0
335,29,0.145114698385726,"4",0
335,30,0.145837436557837,"4",0
335,31,0.14449073777322,"4",0
335,32,0.145269029317734,"4",0
335,33,0.14472606069023,"4",0
335,34,0.144911708389476,"4",0
335,35,0.145529960743649,"4",0
335,36,0.144552805382384,"4",0
335,37,0.144383369393603,"4",0
335,38,0.14371250227259,"4",0
335,39,0.14603519107046,"4",0
335,40,0.145612636765452,"4",0
335,41,0.145312366464405,"4",0
335,42,0.144952225761055,"4",0
335,43,0.14424508900078,"4",0
335,44,0.143897595915183,"4",0
335,45,0.145549579577305,"4",0
335,46,0.145110325978268,"4",0
335,47,0.143214259836244,"4",0
335,48,0.142724984694919,"4",0
335,49,0.144814064440233,"4",0
335,50,0.144554792191007,"4",0
335,51,0.144202538827034,"4",0
335,52,0.145330048547207,"4",0
335,53,0.145330535152151,"4",0
335,54,0.143722687208355,"4",0
335,55,0.143677522394278,"4",0
335,56,0.1436463628031,"4",0
335,57,0.145223742996951,"4",0
335,58,0.14454610809751,"4",0
335,59,0.144482283892472,"4",0
335,60,0.144983667755483,"4",0
335,61,0.14552685402621,"4",0
335,62,0.143453995814278,"4",0
335,63,0.145185140294528,"4",0
335,64,0.144123482263312,"4",0
335,65,0.144244182457873,"4",0
335,66,0.144538573710159,"4",0
335,67,0.143731718930685,"4",0
335,68,0.144713140911992,"4",0
335,69,0.144337119923815,"4",0
335,70,0.144656184334469,"4",0
335,71,0.143019035626991,"4",0
335,72,0.145337474433755,"4",0
335,73,0.144235924932976,"4",0
335,74,0.146227805909878,"4",0
335,75,0.144663747467486,"4",0
335,76,0.146202166527787,"4",0
335,77,0.145524754085034,"4",0
335,78,0.145427400874939,"4",0
335,79,0.144774461151026,"4",0
335,80,0.146431418013187,"4",0
335,81,0.14602226275077,"4",0
335,82,0.144978303251368,"4",0
335,83,0.145321799857154,"4",0
335,84,0.144917070073804,"4",0
335,85,0.145567591821037,"4",0
335,86,0.14536247676431,"4",0
335,87,0.145971951449594,"4",0
335,88,0.145336707610641,"4",0
335,89,0.145145361397445,"4",0
335,90,0.143684845046451,"4",0
335,91,0.145739879175057,"4",0
335,92,0.143592653003333,"4",0
335,93,0.143790175382906,"4",0
335,94,0.144093030145915,"4",0
335,95,0.144250416636476,"4",0
335,96,0.145129990371084,"4",0
335,97,0.145321518575726,"4",0
335,98,0.143965130440356,"4",0
335,99,0.143769945393944,"4",0
335,100,0.144524685785709,"4",0
335,101,0.144888102850146,"4",0
335,102,0.144080272203319,"4",0
335,103,0.14547696820212,"4",0
335,104,0.143750452865734,"4",0
335,105,0.144513430494739,"4",0
335,106,0.144504204226953,"4",0
335,107,0.14502191222764,"4",0
335,108,0.145139274660741,"4",0
335,109,0.143967113547145,"4",0
335,110,0.145462120686063,"4",0
335,111,0.14398232012173,"4",0
335,112,0.144654906105195,"4",0
335,113,0.143621970696479,"4",0
335,114,0.144424302672358,"4",0
335,115,0.145245742682262,"4",0
335,116,0.144091007897978,"4",0
335,117,0.145329819393845,"4",0
335,118,0.145876178994398,"4",0
335,119,0.144913547670301,"4",0
335,120,0.14486334345604,"4",0
335,121,0.14449300051848,"4",0
335,122,0.144379831217644,"4",0
335,123,0.145807135823044,"4",0
335,124,0.143185276429244,"4",0
335,125,0.145837094646205,"4",0
335,126,0.145920422192903,"4",0
335,127,0.144450748173888,"4",0
335,128,0.143934256651917,"4",0
335,129,0.14522908310265,"4",0
335,130,0.14479445787857,"4",0
335,131,0.145453984321955,"4",0
335,132,0.145675535888742,"4",0
335,133,0.146337059926394,"4",0
335,134,0.144061278123197,"4",0
335,135,0.145830012317948,"4",0
335,136,0.144503557464265,"4",0
335,137,0.145639234981351,"4",0
335,138,0.144529559674873,"4",0
335,139,0.144511267299471,"4",0
335,140,0.144064843572457,"4",0
335,141,0.144691340879106,"4",0
335,142,0.145740640260445,"4",0
335,143,0.144770348643424,"4",0
335,144,0.144240753797833,"4",0
335,145,0.146235780015941,"4",0
335,146,0.144372358788167,"4",0
335,147,0.145384203321231,"4",0
335,148,0.144808136056747,"4",0
335,149,0.144788556350253,"4",0
335,150,0.145879354290569,"4",0
336,1,0.130879194133768,"2",0
336,2,0.13199043547569,"2",0
336,3,0.131553607801988,"2",0
336,4,0.13058648322814,"2",0
336,5,0.132525810909682,"2",0
336,6,0.131467247126046,"2",0
336,7,0.132200634094789,"2",0
336,8,0.132861146882812,"2",0
336,9,0.130896311861459,"2",0
336,10,0.132387900132067,"2",0
336,11,0.134036121230912,"2",0
336,12,0.131106441562206,"2",0
336,13,0.131061626834976,"2",0
336,14,0.131788161224616,"2",0
336,15,0.132290320386368,"2",0
336,16,0.13160455969602,"2",0
336,17,0.131516183986371,"2",0
336,18,0.132049227613615,"2",0
336,19,0.129511365908939,"2",0
336,20,0.130426156654234,"2",0
336,21,0.130731284581028,"2",0
336,22,0.131548438518948,"2",0
336,23,0.131120933265705,"2",0
336,24,0.131524565028998,"2",0
336,25,0.130713144920492,"2",0
336,26,0.131974850390122,"2",0
336,27,0.132029998077046,"2",0
336,28,0.131766546493436,"2",0
336,29,0.131448924906869,"2",0
336,30,0.130538478631213,"2",0
336,31,0.131122148879158,"2",0
336,32,0.132290320386368,"2",0
336,33,0.131483225853199,"2",0
336,34,0.129758016132258,"2",0
336,35,0.131983890007638,"2",0
336,36,0.131361260510567,"2",0
336,37,0.13150877712762,"2",0
336,38,0.131456460924945,"2",0
336,39,0.131598084964548,"2",0
336,40,0.130650649260468,"2",0
336,41,0.131705326168288,"2",0
336,42,0.130793520846734,"2",0
336,43,0.130311312579161,"2",0
336,44,0.131191253916406,"2",0
336,45,0.131677888140791,"2",0
336,46,0.131768017183912,"2",0
336,47,0.132945902059653,"2",0
336,48,0.132199054336873,"2",0
336,49,0.13099126724885,"2",0
336,50,0.130997753785958,"2",0
336,51,0.130823422467995,"2",0
336,52,0.13095402804855,"2",0
336,53,0.132298187139257,"2",0
336,54,0.132965637647806,"2",0
336,55,0.131242772600503,"2",0
336,56,0.129672118440431,"2",0
336,57,0.132279090437745,"2",0
336,58,0.132017865475635,"2",0
336,59,0.131564562362509,"2",0
336,60,0.131409366146325,"2",0
336,61,0.130354236105728,"2",0
336,62,0.130376257932184,"2",0
336,63,0.13127791480568,"2",0
336,64,0.130871275248317,"2",0
336,65,0.131282019628418,"2",0
336,66,0.130480919665329,"2",0
336,67,0.130497966802213,"2",0
336,68,0.131645407345683,"2",0
336,69,0.132005528005853,"2",0
336,70,0.12982501121723,"2",0
336,71,0.131545811421376,"2",0
336,72,0.130504633024465,"2",0
336,73,0.130297980134658,"2",0
336,74,0.131671728020147,"2",0
336,75,0.131182875342567,"2",0
336,76,0.131622803971946,"2",0
336,77,0.132084527698153,"2",0
336,78,0.131929399287933,"2",0
336,79,0.129477278270059,"2",0
336,80,0.132521597170261,"2",0
336,81,0.130882252907965,"2",0
336,82,0.131331157558503,"2",0
336,83,0.132758495761177,"2",0
336,84,0.132113326068842,"2",0
336,85,0.130959553874752,"2",0
336,86,0.131818473174796,"2",0
336,87,0.13039500744628,"2",0
336,88,0.131936300228381,"2",0
336,89,0.131366586749313,"2",0
336,90,0.13243032409049,"2",0
336,91,0.130682988909763,"2",0
336,92,0.131125544825229,"2",0
336,93,0.133678462520389,"2",0
336,94,0.131490471704949,"2",0
336,95,0.130431749476785,"2",0
336,96,0.130412562032442,"2",0
336,97,0.132403869604097,"2",0
336,98,0.130586776218898,"2",0
336,99,0.13275715060848,"2",0
336,100,0.131895789402081,"2",0
336,101,0.130048424627382,"2",0
336,102,0.131135424969205,"2",0
336,103,0.13232451169922,"2",0
336,104,0.130930755770352,"2",0
336,105,0.131184587694154,"2",0
336,106,0.13012290813138,"2",0
336,107,0.131214634524455,"2",0
336,108,0.13160483033714,"2",0
336,109,0.132765741612927,"2",0
336,110,0.131004893269981,"2",0
336,111,0.131331062966452,"2",0
336,112,0.131916154358936,"2",0
336,113,0.131517210435229,"2",0
336,114,0.131581140198597,"2",0
336,115,0.130865912089438,"2",0
336,116,0.131726963405319,"2",0
336,117,0.131903653858248,"2",0
336,118,0.13150877712762,"2",0
336,119,0.131954817603852,"2",0
336,120,0.130511770015971,"2",0
336,121,0.130486008836524,"2",0
336,122,0.13135742761911,"2",0
336,123,0.129768165321087,"2",0
336,124,0.132618741004469,"2",0
336,125,0.131279164506333,"2",0
336,126,0.131171078777001,"2",0
336,127,0.131497900139991,"2",0
336,128,0.130872856051663,"2",0
336,129,0.13088460769282,"2",0
336,130,0.132767240695183,"2",0
336,131,0.131899875825109,"2",0
336,132,0.132960521442856,"2",0
336,133,0.131851209919339,"2",0
